s,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol
 3.7500333E+002, 1.5265263E-008, 5.5581681E-007, 9.8759910E-009, 6.2486590E-017, 3.3751240E-005, 1.6857419E-007, 2.9911667E-004, 6.7523759E-007, 1.0598783E-003, 8.8519163E-004, 8.0572324E-004, 9.3842480E-004, 3.2325604E-010, 1.0830711E-010, 6.7772179E-012, 5.0995647E-011, 1.3985526E-027, 6.9382087E-031, 2.6458474E-036, 2.7653746E-013, 7.2391153E-015, 5.9049621E-017, 4.9501712E-006, 1.0740501E-006, 2.8523983E-008, 3.3398680E-004, 2.7762559E-005, 1.1237444E-005, 9.9570897E-005, 1.3806945E-003, 1.5542142E-003, 1.0755909E-003, 6.1236606E-004, 9.3091055E-004, 5.1927345E-004, 5.9659376E-004, 9.9686492E-004, 4.0591829E-006, 1.1489698E-005, 6.6927255E-005, 5.8120569E-005, 1.1444829E-006, 1.2346313E-007, 6.7886391E-015, 8.5722675E-022, 2.8963596E-026, 5.3872225E-030, 7.1355517E-034, 7.7637266E-053, 1.2735102E-056, 1.2505490E-061, 6.3054256E-006, 3.8556064E-007, 1.5878328E-003, 5.1596625E-004, 1.1699188E-003, 2.0658417E-003, 2.9310919E-003, 1.1362033E-003, 7.2614058E-004, 7.4756070E-004, 5.8951570E-005, 2.0977395E-005, 2.3407213E-015, 1.4807507E-014, 6.2074162E-017
 3.7600914E+002, 2.3050581E-007, 3.9952730E-007, 1.1668522E-011, 8.6408798E-018, 1.9503569E-005, 6.1240693E-008, 3.5817170E-005, 1.5377604E-005, 7.7433118E-004, 9.1345148E-004, 9.1150966E-004, 9.8514832E-004, 1.0700154E-009, 2.7761677E-012, 6.0609532E-012, 2.7284873E-010, 6.4758776E-028, 1.3516758E-031, 1.5472348E-036, 1.2408587E-013, 6.6555265E-016, 4.9394308E-018, 4.9903245E-006, 5.2767089E-007, 1.0535723E-008, 2.1033218E-004, 7.6181016E-005, 2.4945356E-005, 5.0795404E-006, 1.2704948E-003, 1.0498512E-003, 6.5679522E-004, 4.7748186E-004, 3.8224018E-004, 5.2253545E-004, 5.5635597E-004, 9.0523436E-004, 2.5401214E-006, 1.0621420E-005, 1.4722963E-004, 2.2087868E-004, 3.4048074E-006, 5.0374336E-009, 1.1335819E-017, 2.9395294E-023, 2.2650256E-025, 7.4274960E-029, 1.2481366E-032, 3.2563016E-053, 3.6514593E-058, 5.6162666E-064, 4.6025871E-006, 1.3596006E-007, 8.1320820E-004, 6.0436382E-004, 7.8240853E-004, 1.5997450E-003, 1.9843695E-003, 1.2507726E-003, 5.8848712E-004, 8.2772176E-004, 7.0265331E-005, 9.7395802E-005, 1.1142499E-014, 2.6830861E-015, 6.3315129E-018
 3.7701116E+002, 1.6436686E-007, 2.5994093E-007, 2.5857265E-011, 1.2309362E-018, 7.9706416E-006, 8.2623288E-005, 1.8418272E-004, 1.9640467E-004, 5.6142285E-004, 6.7641335E-004, 8.7999043E-004, 1.0062041E-003, 2.8137671E-010, 7.3397574E-013, 4.7563519E-012, 1.9944798E-012, 3.7335359E-028, 2.1753940E-031, 2.6837193E-036, 4.0076153E-015, 7.8623700E-017, 1.7980821E-018, 3.4657643E-006, 9.4930119E-008, 1.6901489E-008, 2.1385457E-004, 1.1957708E-004, 9.1189217E-005, 3.7790229E-005, 1.2130045E-003, 8.3908294E-004, 6.1648221E-004, 2.5666796E-004, 2.2637311E-004, 8.8543367E-004, 4.9648316E-004, 8.1974532E-004, 1.5472962E-006, 2.4405678E-006, 1.1219493E-004, 1.1676101E-004, 2.1215658E-006, 5.1028348E-011, 1.4099721E-018, 2.6446461E-024, 1.7134623E-024, 1.9795895E-027, 1.0278235E-031, 4.1242163E-054, 3.8456128E-059, 9.1766773E-065, 8.7767122E-006, 2.3629810E-007, 6.0598403E-004, 7.3059187E-004, 5.8037631E-004, 1.8850729E-003, 2.8194891E-003, 1.2859384E-003, 9.2328562E-004, 1.2373724E-003, 5.6328615E-005, 1.4590994E-004, 2.7526891E-015, 6.7826992E-014, 5.8573884E-018
 3.7802336E+002, 1.1765642E-007, 4.2390267E-008, 9.2545155E-013, 3.6521102E-018, 6.1021786E-005, 1.1782902E-004, 7.4886480E-005, 1.1229834E-005, 4.1868310E-004, 6.3339409E-004, 8.2772158E-004, 8.9164016E-004, 2.8909281E-010, 1.3905236E-012, 3.2958792E-011, 1.5284014E-013, 2.4077779E-029, 1.1953652E-031, 1.2196112E-035, 3.2406425E-015, 2.1257958E-017, 2.6063345E-018, 6.2039038E-006, 7.7968969E-007, 1.4261946E-007, 4.1019853E-004, 2.7297731E-004, 1.4203335E-005, 2.9129604E-005, 9.5826981E-004, 7.0623641E-004, 5.4717775E-004, 1.2457049E-004, 2.1204913E-004, 8.8672782E-004, 5.7282770E-004, 7.6001045E-004, 1.9619152E-006, 2.6275879E-006, 1.6865873E-005, 3.8011736E-007, 4.1862559E-007, 5.5361051E-012, 4.8738912E-019, 1.4466138E-024, 5.7830389E-024, 3.4032943E-027, 1.4005330E-032, 5.7649956E-056, 7.2946264E-060, 1.0464148E-064, 7.1838285E-006, 5.0524335E-007, 7.7177634E-004, 6.5749520E-004, 3.5179064E-004, 1.9234336E-003, 1.8353042E-003, 1.0963312E-003, 7.5688113E-004, 3.7321857E-004, 4.2800276E-005, 1.8340258E-004, 1.7646797E-014, 2.7067062E-015, 1.8315345E-017
 3.7902926E+002, 5.9813354E-008, 5.0546478E-009, 4.3041153E-015, 1.5704574E-017, 1.9865571E-004, 6.8300020E-005, 1.7126831E-004, 9.5857231E-005, 6.0129337E-004, 6.7809343E-004, 9.2216211E-004, 5.9643700E-004, 1.2920852E-010, 1.0522651E-010, 4.2273526E-012, 2.3623626E-014, 1.0005827E-029, 5.2262530E-032, 1.3147383E-035, 1.4907016E-015, 7.9046401E-017, 9.1632018E-018, 6.1957041E-006, 9.8859394E-007, 3.0821199E-007, 1.4466729E-004, 1.0084935E-004, 4.8871594E-005, 3.0305053E-004, 9.3465355E-004, 7.0898177E-004, 5.4947212E-004, 2.1029952E-004, 2.2798062E-004, 4.4592804E-004, 6.1984870E-004, 6.4487880E-004, 1.0425247E-006, 3.5223152E-006, 3.1620794E-005, 2.7278736E-007, 2.2552898E-007, 4.8278500E-012, 3.6421293E-019, 1.4863918E-025, 5.5480117E-024, 6.6393102E-028, 2.8044883E-034, 3.9588442E-057, 1.7624916E-059, 5.0677324E-064, 2.0810539E-006, 1.5636490E-007, 8.0395402E-004, 7.0914711E-004, 6.4493658E-004, 2.0874161E-003, 1.5078374E-003, 1.0556351E-003, 3.8722457E-004, 6.7198768E-004, 4.5515321E-005, 1.2557452E-004, 7.1939403E-015, 5.1840944E-016, 3.9540404E-017
 3.8002663E+002, 5.5334982E-008, 4.0885358E-010, 1.3238559E-011, 9.9718976E-017, 5.9218413E-005, 1.6722265E-004, 4.9221479E-004, 1.8527638E-004, 5.8292003E-004, 3.9378704E-004, 9.0965414E-004, 3.5438202E-004, 2.5100824E-010, 1.8572828E-009, 6.2935875E-012, 3.2145544E-015, 6.7967166E-030, 1.9332455E-032, 7.6283408E-037, 3.2829641E-016, 2.2670798E-016, 7.3839493E-017, 4.4308963E-006, 8.7227132E-007, 1.6362482E-007, 7.2400355E-005, 8.1644995E-005, 2.1376247E-004, 1.1458446E-004, 8.0328468E-004, 7.0640952E-004, 8.1017957E-004, 4.1241190E-004, 4.0721831E-004, 3.4099602E-004, 6.2503588E-004, 2.8818694E-004, 4.6840688E-007, 9.2058332E-007, 2.9653181E-006, 4.3914131E-007, 6.5509460E-009, 7.1630474E-013, 2.5055666E-020, 1.5085456E-025, 1.4282922E-024, 4.3172231E-029, 1.3586421E-035, 4.4618670E-058, 1.2563263E-060, 6.4287639E-064, 2.1216775E-006, 7.3393339E-008, 8.5452259E-004, 1.3896282E-003, 2.1631386E-003, 2.1313378E-003, 1.6346958E-003, 7.7108795E-004, 5.2247584E-004, 7.4678110E-004, 4.1360236E-005, 1.7187941E-004, 6.2162313E-015, 6.5201507E-015, 4.8508501E-017
 3.8103385E+002, 1.9431521E-008, 3.4839465E-008, 1.7648992E-012, 1.5138888E-016, 2.3793482E-005, 6.2852350E-005, 4.9481592E-004, 2.4577276E-004, 4.4806352E-004, 6.0671874E-004, 8.4500277E-004, 4.5391822E-004, 3.9436239E-010, 1.2212082E-009, 1.8462278E-014, 6.8593920E-012, 6.4963574E-030, 2.2471238E-032, 2.1955916E-038, 4.5101296E-016, 3.4068910E-016, 2.2144473E-016, 5.7506549E-006, 6.2039243E-007, 8.3448078E-009, 1.4960650E-004, 2.0242745E-004, 1.6715554E-004, 1.6944671E-005, 7.2280018E-004, 7.1219748E-004, 6.9331694E-004, 6.5174129E-004, 2.3752365E-004, 1.9825244E-004, 5.1647670E-004, 2.6674286E-004, 3.5870521E-007, 3.7562900E-008, 6.6680851E-005, 6.7996927E-007, 2.1392450E-010, 5.1612423E-013, 1.8069147E-020, 1.6048374E-024, 3.0494270E-025, 5.0342390E-029, 6.4176753E-034, 3.6345405E-058, 3.4351832E-061, 1.5607108E-064, 4.1102436E-006, 1.5653991E-006, 1.0072937E-003, 8.0461866E-004, 2.0379773E-003, 1.8520172E-003, 1.5507147E-003, 8.0342665E-004, 8.5018453E-004, 6.9902909E-004, 8.8769008E-005, 1.8246074E-004, 3.3386391E-015, 1.8867553E-014, 7.0455856E-017
 3.8202405E+002, 2.3184229E-009, 3.3952295E-008, 1.9210881E-013, 2.2988016E-015, 1.8012708E-005, 1.3592328E-004, 2.8846933E-004, 3.2845640E-004, 3.5397975E-004, 6.8870371E-004, 6.8584732E-004, 1.0039228E-004, 8.9028613E-009, 3.3940607E-011, 2.6573304E-013, 4.0214083E-012, 4.5159530E-030, 4.0764484E-033, 6.8304032E-039, 2.5445397E-015, 6.3056818E-016, 7.2820151E-017, 3.5032183E-006, 1.0359460E-007, 1.0204544E-009, 1.7033768E-004, 1.2090111E-004, 6.7939836E-005, 1.4455353E-005, 7.9170601E-004, 7.9254391E-004, 6.6529058E-004, 6.9456235E-004, 2.3432472E-004, 2.7511420E-004, 2.1766745E-004, 1.7111958E-004, 3.5105433E-006, 7.5162592E-008, 5.4048374E-005, 3.9670016E-005, 7.1533421E-009, 4.2513382E-011, 1.1774820E-019, 7.6272669E-024, 4.0977133E-025, 1.0138582E-028, 5.2730795E-033, 2.4405952E-058, 1.0729795E-060, 2.8161454E-065, 5.7500940E-006, 4.8549156E-006, 9.1495812E-004, 7.9671968E-004, 6.8534625E-004, 1.8250418E-003, 1.6576873E-003, 6.9498410E-004, 7.0193160E-004, 7.4168248E-004, 1.9299779E-004, 1.6682667E-004, 1.7986201E-014, 1.4980179E-014, 7.6221727E-017
 3.8302284E+002, 8.2727160E-009, 3.4725984E-007, 5.3972819E-009, 1.9719618E-014, 6.0155612E-005, 2.8363039E-004, 3.9417652E-004, 1.4992632E-004, 5.3618893E-004, 6.4960374E-004, 5.6852023E-004, 7.7460277E-005, 3.5618844E-009, 9.6683974E-012, 1.5244902E-010, 8.0954980E-014, 1.0121578E-029, 6.4441701E-032, 3.0294286E-038, 3.0987309E-015, 4.5820998E-016, 3.1336154E-017, 1.8354693E-006, 5.4923398E-007, 4.0479698E-008, 2.4517845E-004, 4.7639774E-005, 2.2411783E-005, 4.4850415E-006, 8.4564394E-004, 8.9610787E-004, 8.4582076E-004, 7.9211411E-004, 2.8811056E-004, 2.2336088E-004, 2.7449861E-004, 1.8307315E-004, 1.5779460E-006, 2.0528967E-007, 2.7531468E-006, 2.0948434E-006, 1.4692802E-008, 2.4657714E-012, 2.1767597E-019, 5.9411506E-023, 2.5272659E-025, 9.4603750E-029, 3.2209727E-034, 9.2467071E-059, 8.3208595E-061, 3.5016782E-065, 4.1038370E-006, 3.9194859E-005, 1.3237207E-003, 1.1022159E-003, 1.8696136E-004, 1.9842320E-003, 1.8081008E-003, 6.9309547E-004, 4.3175330E-004, 6.5993048E-004, 1.7111419E-004, 1.9461813E-004, 3.8802496E-014, 1.4774514E-014, 4.0224252E-016
 3.8402442E+002, 1.7472470E-008, 1.2772236E-008, 3.2242648E-007, 1.3387752E-012, 1.5610523E-005, 2.2807756E-004, 9.1363543E-005, 5.6630488E-005, 6.0904217E-004, 5.2062100E-004, 1.1936662E-004, 9.0898083E-005, 1.6597869E-009, 2.7398888E-010, 5.3215902E-010, 2.8688099E-014, 1.6582306E-029, 6.7303657E-032, 1.4920208E-037, 8.0250934E-016, 3.9349019E-016, 6.3500883E-018, 2.3749486E-006, 1.7154664E-007, 1.7144690E-008, 2.6154705E-004, 3.0545798E-005, 6.4137890E-006, 8.5244603E-007, 9.3898884E-004, 8.6400820E-004, 8.9662490E-004, 5.5253606E-004, 3.7325794E-004, 4.6448404E-004, 4.0534946E-004, 2.7982116E-004, 5.1699380E-007, 9.9564115E-008, 7.1823162E-008, 4.8946070E-007, 9.5924354E-010, 2.4337485E-014, 1.2716158E-019, 2.3704815E-022, 1.2890281E-025, 1.2586611E-028, 3.0029356E-035, 1.3760565E-058, 9.8121293E-061, 2.1188669E-064, 7.9164659E-006, 1.2735122E-005, 1.1292477E-003, 5.1698043E-004, 1.2972657E-004, 2.0412286E-003, 1.2854468E-003, 4.8468398E-004, 5.4689820E-004, 3.3897719E-004, 1.4941707E-004, 1.3616021E-004, 2.9551692E-012, 6.6495249E-009, 5.9975622E-016
 3.8500318E+002, 3.7606109E-008, 3.6547944E-008, 3.3062611E-008, 4.7095634E-013, 1.0970763E-005, 1.5370312E-004, 3.7031736E-005, 8.9905290E-006, 5.7915360E-004, 2.4399412E-004, 2.8696528E-004, 7.6363948E-005, 1.6214352E-009, 1.0029978E-009, 3.9241734E-011, 3.2528351E-013, 8.8153730E-030, 3.7594231E-033, 5.0238871E-038, 7.8254846E-016, 2.2864062E-016, 1.0380571E-017, 2.7553926E-006, 1.4997735E-007, 2.7901755E-007, 2.8969460E-004, 9.1704059E-006, 4.3005708E-007, 7.5373045E-007, 8.6483560E-004, 7.8530712E-004, 8.4295117E-004, 4.8610336E-004, 2.8366520E-004, 5.4576919E-004, 5.9290075E-004, 1.2695250E-004, 1.2558380E-006, 3.3959743E-006, 1.2828436E-008, 6.2770944E-010, 3.1156211E-010, 1.6524580E-016, 5.1263527E-019, 3.6497522E-022, 9.5531953E-026, 1.5388139E-028, 1.5105752E-033, 3.1201700E-058, 1.3040580E-060, 1.4669738E-063, 2.4242652E-005, 3.6650928E-006, 5.9429138E-004, 2.7045921E-004, 1.5841463E-004, 1.9361902E-003, 5.7878052E-004, 4.9744897E-004, 4.4783909E-004, 2.1279751E-004, 1.0489653E-004, 5.3352735E-005, 2.5350997E-010, 9.9124472E-009, 1.3892690E-016
 3.8600050E+002, 6.2070635E-008, 8.7338535E-009, 2.9168696E-010, 6.0934982E-015, 7.1544721E-006, 1.6567202E-005, 1.2738845E-005, 5.2626433E-005, 4.2278660E-004, 1.8351313E-004, 4.7088977E-004, 4.3780467E-004, 1.1520816E-009, 7.4752650E-010, 3.2809305E-012, 1.2757402E-013, 4.1266930E-030, 5.7631701E-033, 8.5388491E-039, 9.4815956E-016, 9.8342682E-017, 2.4531888E-017, 2.6563925E-006, 3.0513589E-007, 4.8386373E-007, 2.3512557E-004, 1.5853149E-006, 1.8658815E-007, 1.9247902E-006, 6.2749079E-004, 6.6811652E-004, 8.3994482E-004, 5.0458175E-004, 2.9843537E-004, 3.5381495E-004, 3.1485132E-004, 1.5057043E-004, 3.8390819E-006, 1.9269774E-006, 5.7128080E-008, 1.3867652E-008, 1.2673311E-010, 1.7659943E-017, 1.8187603E-019, 1.9878780E-022, 3.2353389E-026, 5.3395454E-029, 3.3338103E-034, 2.4404350E-057, 1.0436273E-059, 4.8082135E-063, 1.2570175E-005, 4.1961119E-006, 6.4970698E-004, 4.5152849E-004, 1.3498670E-004, 1.3808007E-003, 8.9344245E-004, 5.6476138E-004, 3.1847030E-004, 1.1275182E-004, 1.2376015E-004, 2.8773979E-005, 2.7995770E-008, 1.6733223E-009, 1.1715940E-014
 3.8700194E+002, 7.6811359E-009, 1.3697070E-009, 1.1297761E-010, 4.0227168E-010, 3.7003747E-006, 1.0131392E-007, 8.5952229E-005, 2.0378094E-004, 2.0915079E-004, 2.7702274E-004, 5.4018256E-004, 6.0699006E-004, 2.1392696E-010, 9.8881063E-010, 1.8872397E-015, 9.9104576E-017, 2.8857253E-030, 1.2896142E-033, 5.5121820E-040, 4.9910673E-016, 5.8039594E-017, 2.3701768E-017, 1.4691569E-006, 5.2934365E-007, 6.8108354E-007, 9.2704117E-005, 2.0700884E-006, 3.8176749E-007, 1.7772589E-006, 7.1159596E-004, 7.4532970E-004, 7.9377742E-004, 3.0874449E-004, 3.2927618E-004, 3.0144637E-004, 2.6119220E-004, 1.7579304E-004, 8.7225634E-007, 1.2595180E-007, 3.4478390E-008, 2.9071966E-005, 2.1890867E-011, 3.5871276E-016, 1.8478433E-020, 1.8814065E-023, 9.2231528E-027, 2.3743630E-030, 1.4934250E-035, 1.3664240E-056, 9.6236959E-059, 8.0029532E-062, 1.2611033E-005, 1.9212857E-005, 7.9725001E-004, 4.1581347E-004, 2.2493152E-004, 7.9246458E-004, 7.2505914E-004, 5.2032427E-004, 3.7866173E-004, 3.8002742E-004, 1.0028641E-004, 4.8636312E-005, 8.6961252E-008, 1.6991027E-008, 3.8387783E-012
 3.8804689E+002, 1.0416103E-009, 4.4820542E-008, 1.6905402E-008, 4.6295925E-008, 3.3349674E-006, 8.9326267E-005, 2.2933084E-004, 1.4930430E-004, 2.5521118E-004, 3.9610456E-004, 5.8032536E-004, 4.7623238E-004, 1.4386745E-010, 5.9979237E-010, 4.8740934E-011, 5.0420119E-016, 2.7267921E-030, 6.9330279E-035, 3.2826939E-039, 3.0516975E-016, 2.0473708E-017, 6.5599960E-017, 1.6447821E-006, 8.6414485E-007, 4.1619361E-007, 7.9839381E-005, 1.5720141E-005, 5.6766930E-005, 1.3285806E-005, 8.1738747E-004, 8.8412356E-004, 7.9297043E-004, 4.3298187E-004, 3.8660501E-004, 6.0998295E-004, 2.4028846E-004, 1.4803649E-004, 3.3702854E-006, 1.4220946E-007, 7.7531953E-008, 8.6105163E-005, 1.1274649E-011, 3.8294685E-016, 6.7680661E-021, 4.4475600E-025, 6.3384301E-027, 5.9602051E-032, 6.5600671E-037, 5.2394317E-056, 2.9289694E-058, 2.5186573E-061, 1.1936675E-005, 2.6924255E-005, 4.6623354E-004, 3.8912711E-004, 5.8062442E-004, 7.2403942E-004, 8.9551696E-004, 2.9865483E-004, 4.1292019E-004, 4.7549467E-004, 6.9001456E-005, 1.9119663E-005, 1.1831653E-008, 1.4342115E-008, 1.0485506E-007
 3.8900209E+002, 7.3542207E-010, 2.1335176E-007, 8.8366086E-008, 1.0370776E-007, 1.0206877E-005, 1.8010618E-004, 3.1384939E-004, 2.5456920E-004, 4.7065515E-004, 3.9441126E-004, 3.9685192E-004, 7.3372732E-006, 1.2890693E-010, 8.2213088E-010, 2.6831223E-010, 1.7275392E-015, 7.2640918E-030, 2.3488200E-033, 2.4432547E-039, 5.4533144E-016, 2.3666240E-017, 7.7278441E-017, 2.1750127E-006, 6.2223913E-007, 6.0640538E-008, 3.6832019E-005, 5.7126229E-005, 7.0090046E-005, 3.6106381E-005, 7.7780967E-004, 8.2842208E-004, 5.6334113E-004, 4.2195481E-004, 3.8791471E-004, 3.0218573E-004, 1.7310604E-004, 1.3367887E-004, 9.0285413E-006, 4.1125541E-007, 1.2082914E-008, 2.9966701E-007, 5.3979888E-012, 6.3216266E-017, 2.6113527E-020, 6.3364539E-025, 2.1468100E-027, 6.6333918E-033, 1.0493217E-035, 3.0574992E-056, 2.8896689E-058, 2.2981308E-061, 2.6060936E-005, 1.7253915E-005, 6.4723301E-004, 6.0917359E-004, 3.9257333E-004, 7.7884746E-004, 9.5220762E-004, 2.3357630E-004, 4.0927153E-004, 5.0817299E-004, 6.7812740E-005, 2.9864040E-007, 4.4460424E-009, 1.1320756E-008, 5.4037694E-009
 3.9004359E+002, 2.1321121E-007, 2.1506246E-007, 5.2866106E-008, 1.1638094E-008, 4.3988974E-005, 1.4495139E-004, 4.7387428E-004, 2.7638667E-004, 4.1598064E-004, 5.7346261E-005, 2.2956493E-005, 1.2417814E-005, 7.0252863E-010, 2.0094272E-009, 4.3051763E-011, 1.9697109E-016, 1.3073336E-029, 1.1015022E-032, 2.8314354E-038, 7.7218983E-016, 9.8932608E-017, 4.2748990E-017, 1.1655998E-006, 1.3093177E-006, 6.9438805E-008, 5.4339995E-005, 3.2033075E-005, 1.9102795E-005, 3.7774031E-006, 7.7807292E-004, 8.1419755E-004, 6.6117339E-004, 5.0924279E-004, 3.8982047E-004, 1.4186659E-004, 1.3437767E-004, 2.0439522E-004, 4.7460694E-006, 3.5454630E-007, 1.7397010E-009, 2.6550153E-008, 3.3980482E-011, 1.3312232E-017, 5.3681445E-021, 3.2945644E-025, 1.6175546E-028, 1.3696346E-033, 9.6842651E-036, 1.3842991E-056, 1.5936567E-057, 3.6514718E-061, 2.8022784E-005, 3.9268235E-006, 4.8259525E-004, 2.8483095E-004, 1.1114782E-004, 9.2048231E-004, 9.8314913E-004, 2.7274217E-004, 2.8980665E-004, 4.4167964E-004, 3.5975093E-005, 5.5804460E-006, 1.5801106E-009, 3.3017097E-009, 2.8960365E-013
 3.9103415E+002, 3.7578703E-007, 2.4337544E-007, 5.9293117E-009, 5.9628989E-011, 2.5427866E-005, 1.4024617E-004, 3.6212997E-004, 1.6798840E-005, 2.5712288E-004, 7.6798500E-005, 4.8319543E-005, 2.5719922E-005, 2.0061294E-009, 2.9206294E-009, 4.4777168E-015, 6.1310992E-014, 4.2164380E-030, 2.2885887E-033, 3.7605485E-038, 2.1366163E-016, 1.9381516E-016, 1.7421307E-017, 1.6725058E-006, 1.3602197E-006, 5.2985135E-008, 1.3090689E-004, 4.6572798E-005, 2.6111176E-005, 2.0170775E-006, 8.5108712E-004, 8.0731029E-004, 7.8233005E-004, 2.7819624E-004, 1.8425930E-004, 1.5551898E-004, 2.0561924E-004, 2.5786592E-004, 7.5515351E-006, 3.2230670E-007, 2.8319157E-010, 1.4570786E-005, 5.5811423E-011, 2.5765957E-017, 1.6916548E-021, 1.3413316E-025, 9.4543547E-030, 1.4394898E-034, 3.1280001E-037, 3.2257160E-056, 7.8060662E-056, 1.5592901E-059, 1.9487295E-005, 1.6404467E-006, 4.2312783E-004, 2.2947360E-004, 1.3211841E-004, 1.0164570E-003, 9.8176409E-004, 2.9033810E-004, 3.3132562E-004, 4.2947150E-004, 1.0385724E-005, 8.2467159E-006, 6.3724708E-009, 4.0635779E-011, 2.9912214E-015
 3.9200209E+002, 3.2517507E-007, 5.0694103E-007, 3.4818529E-008, 1.8644604E-013, 2.6077001E-005, 2.0982214E-004, 1.2358878E-004, 6.5931390E-006, 2.6106649E-004, 2.9931585E-004, 1.5566919E-004, 1.1842366E-004, 4.9395714E-010, 3.9637966E-010, 3.2323370E-014, 5.2210072E-014, 5.4583370E-030, 9.0986263E-035, 5.1899413E-038, 3.8680463E-016, 9.1368186E-017, 1.0638925E-017, 2.5891970E-006, 9.9990967E-007, 6.4126048E-008, 1.7065783E-004, 7.8871474E-005, 1.3661707E-004, 1.0141832E-005, 8.8572712E-004, 7.9199611E-004, 5.5890100E-004, 3.2870612E-004, 2.5967871E-004, 1.2493145E-004, 1.6121184E-004, 3.3873052E-004, 8.7269272E-007, 3.2759149E-008, 4.6511622E-009, 4.0975522E-007, 9.6859797E-011, 7.1626983E-017, 4.1384562E-021, 3.6991775E-025, 1.7409282E-030, 6.5265390E-035, 2.8354957E-038, 1.5787969E-055, 6.7457575E-054, 1.6215243E-058, 2.5178065E-005, 1.5353266E-005, 3.2634542E-004, 2.1301307E-004, 1.2551848E-004, 1.0414390E-003, 1.0562117E-003, 3.0670430E-004, 5.0277872E-004, 2.8164393E-004, 1.8375031E-005, 6.4501802E-006, 1.5487284E-008, 3.9899006E-010, 1.4622890E-013
 3.9300158E+002, 3.0949353E-007, 1.0151884E-007, 2.5180904E-009, 4.4553710E-011, 4.3556268E-005, 3.4048085E-005, 8.0326975E-005, 1.9355764E-006, 2.1582358E-004, 3.4736279E-004, 2.5416797E-004, 1.2137810E-004, 2.8000224E-010, 7.6981977E-010, 3.0854616E-011, 1.8404537E-015, 2.6279241E-030, 2.3766158E-033, 5.7956248E-038, 2.3052281E-015, 1.4711547E-017, 1.6783165E-018, 5.5247773E-006, 3.8786629E-007, 7.0104423E-008, 7.6505222E-005, 9.3807412E-005, 3.3575422E-005, 4.9737931E-005, 8.6278189E-004, 7.4470538E-004, 3.4517242E-004, 3.5724682E-004, 2.5800152E-004, 1.5413680E-004, 3.1147343E-004, 4.1589588E-004, 7.6012300E-007, 1.4888465E-008, 8.8073903E-008, 1.5384013E-007, 1.8644325E-010, 5.3833882E-016, 2.4401234E-020, 5.2266771E-024, 2.9135191E-030, 7.7400522E-034, 5.9706867E-039, 1.7430142E-054, 3.1952372E-053, 2.5777903E-058, 2.4131086E-005, 3.3137027E-005, 2.6739449E-004, 1.9996505E-004, 8.0271258E-005, 1.1597973E-003, 1.1860834E-003, 5.0084971E-004, 2.7962583E-004, 3.2907267E-004, 1.7396645E-005, 1.6308388E-006, 6.5661418E-009, 7.7612115E-010, 3.4038384E-012
 3.9400421E+002, 2.7768245E-007, 3.8579487E-008, 3.2993394E-008, 2.9992142E-010, 1.8741793E-005, 4.6306180E-005, 1.7215919E-005, 5.7404313E-007, 5.8258230E-004, 4.2615859E-004, 4.5883521E-004, 1.9267317E-004, 3.5404076E-010, 1.8262015E-009, 1.3838008E-011, 3.5486504E-016, 7.4587959E-031, 4.0208696E-031, 2.1347253E-037, 1.1712644E-014, 8.0720385E-018, 2.4837968E-018, 3.9040692E-006, 4.0165113E-007, 2.0619471E-008, 6.3581014E-005, 2.9531459E-005, 1.2054865E-004, 1.2049211E-004, 8.5451210E-004, 7.7594788E-004, 3.4141783E-004, 4.3894106E-004, 2.0649256E-004, 1.8474829E-004, 2.1896226E-004, 3.3820705E-004, 2.8385855E-007, 2.2746648E-009, 2.6030623E-006, 1.9036149E-005, 2.2276610E-010, 5.8889893E-016, 3.1996747E-020, 1.2164129E-023, 9.4632054E-030, 2.1924577E-033, 1.8486987E-037, 2.0045048E-054, 3.2368409E-054, 2.0656644E-059, 1.6441327E-005, 2.5852272E-005, 2.2762652E-004, 1.1639289E-004, 6.8385266E-005, 1.2886430E-003, 8.3989866E-004, 2.9661661E-004, 1.9291411E-004, 2.2564578E-004, 1.1133995E-005, 6.0236853E-006, 2.9993166E-009, 2.5560140E-009, 2.0285245E-013
