s,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol,
 6.900E+002, 8.419E+001, 8.540E+001, 6.741E+001, 5.455E+001, 4.868E+001, 4.682E+001, 4.627E+001, 4.521E+001, 4.348E+001, 3.980E+001, 9.850E+001, 1.025E+002, 8.437E+001, 6.117E+001, 4.962E+001, 4.571E+001, 4.399E+001, 4.344E+001, 4.229E+001, 4.202E+001, 6.413E+001, 2.165E+002, 2.530E+002, 2.490E+002, 2.575E+002, 2.766E+002, 3.049E+002, 3.395E+002, 3.598E+002, 4.023E+002, 4.553E+002, 2.745E+001, 4.881E+001, 6.467E+001, 6.160E+001, 6.052E+001, 5.646E+001, 4.208E+001, 3.040E+001, 2.705E+001, 2.172E+001, 2.069E+001, 1.088E+002, 1.075E+002, 1.152E+002, 1.162E+002, 1.089E+002, 1.070E+002, 1.089E+002, 1.092E+002, 1.467E+002, 1.548E+002, 1.073E+002, 9.116E+001, 1.467E+002, 1.562E+002, 1.015E+002, 8.878E+001, 8.770E+001, 8.683E+001, 9.365E+001, 6.765E+001, 6.444E+001, 6.778E+001, 7.978E+001, 1.174E+002, 9.682E+001, 6.719E+001, 6.671E+001, 7.502E+001, 1.301E+002, 8.113E+001, 7.938E+001, 8.366E+001, 7.433E+001, 7.302E+001, 8.383E+001, 7.365E+001, 7.158E+001, 7.861E+001, 7.125E+001, 6.829E+001, 7.287E+001, 6.942E+001, 6.617E+001, 6.412E+001, 6.144E+001, 6.559E+001, 6.787E+001, 7.879E+001, 6.816E+001, 6.449E+001, 6.178E+001, 6.289E+001, 6.472E+001, 7.007E+001, 7.502E+001, 6.571E+001, 6.386E+001, 6.223E+001, 6.479E+001, 6.899E+001, 7.081E+001, 7.452E+001, 2.060E-001, 4.952E-004, 3.489E-007, 1.817E-001, 1.031E-002, 3.114E-005, 1.000E+001
 7.000E+002, 7.981E+001, 8.215E+001, 6.446E+001, 5.684E+001, 5.072E+001, 4.570E+001, 4.435E+001, 4.397E+001, 4.466E+001, 3.988E+001, 9.461E+001, 9.321E+001, 7.482E+001, 5.617E+001, 5.041E+001, 4.645E+001, 4.444E+001, 4.401E+001, 4.343E+001, 4.303E+001, 6.422E+001, 2.298E+002, 2.674E+002, 2.642E+002, 2.738E+002, 2.937E+002, 3.225E+002, 3.540E+002, 3.739E+002, 4.204E+002, 4.761E+002, 2.747E+001, 4.938E+001, 6.603E+001, 6.221E+001, 6.056E+001, 5.484E+001, 4.184E+001, 2.982E+001, 2.593E+001, 2.123E+001, 2.061E+001, 1.018E+002, 1.012E+002, 1.062E+002, 1.085E+002, 1.040E+002, 1.017E+002, 1.027E+002, 1.053E+002, 1.527E+002, 1.695E+002, 1.114E+002, 1.061E+002, 1.579E+002, 1.380E+002, 9.385E+001, 8.917E+001, 7.952E+001, 7.937E+001, 8.290E+001, 6.460E+001, 6.301E+001, 6.576E+001, 7.826E+001, 1.404E+002, 9.482E+001, 6.703E+001, 6.405E+001, 7.383E+001, 1.212E+002, 8.228E+001, 8.080E+001, 8.647E+001, 7.539E+001, 7.728E+001, 8.891E+001, 7.566E+001, 7.834E+001, 8.841E+001, 7.194E+001, 7.534E+001, 7.604E+001, 6.876E+001, 7.050E+001, 6.525E+001, 6.178E+001, 6.454E+001, 6.606E+001, 7.475E+001, 6.753E+001, 6.552E+001, 6.140E+001, 6.434E+001, 6.522E+001, 6.749E+001, 7.129E+001, 6.569E+001, 6.394E+001, 6.176E+001, 6.595E+001, 6.787E+001, 6.881E+001, 7.236E+001, 2.059E-001, 5.208E-004, 4.294E-007, 1.814E-001, 1.039E-002, 3.137E-005, 1.000E+001
 7.100E+002, 7.492E+001, 7.524E+001, 6.206E+001, 5.473E+001, 4.783E+001, 4.413E+001, 4.317E+001, 4.227E+001, 4.211E+001, 3.995E+001, 9.420E+001, 9.793E+001, 7.813E+001, 5.470E+001, 4.760E+001, 4.479E+001, 4.317E+001, 4.265E+001, 4.186E+001, 4.152E+001, 6.430E+001, 2.266E+002, 2.578E+002, 2.530E+002, 2.614E+002, 2.779E+002, 3.062E+002, 3.451E+002, 3.677E+002, 4.170E+002, 4.764E+002, 2.749E+001, 4.988E+001, 6.792E+001, 6.420E+001, 5.862E+001, 5.385E+001, 4.136E+001, 2.801E+001, 2.443E+001, 2.108E+001, 2.063E+001, 9.989E+001, 1.023E+002, 1.119E+002, 1.117E+002, 1.053E+002, 1.056E+002, 1.022E+002, 9.878E+001, 1.446E+002, 1.676E+002, 1.099E+002, 9.508E+001, 1.377E+002, 1.499E+002, 9.979E+001, 8.396E+001, 7.522E+001, 8.031E+001, 8.513E+001, 6.695E+001, 6.242E+001, 6.496E+001, 7.571E+001, 1.191E+002, 9.273E+001, 6.371E+001, 6.284E+001, 7.120E+001, 1.313E+002, 7.999E+001, 8.065E+001, 8.372E+001, 7.540E+001, 7.640E+001, 8.469E+001, 7.605E+001, 7.781E+001, 8.485E+001, 7.438E+001, 7.762E+001, 7.817E+001, 7.315E+001, 7.295E+001, 6.958E+001, 6.356E+001, 6.284E+001, 6.436E+001, 7.466E+001, 6.983E+001, 6.951E+001, 6.545E+001, 6.227E+001, 6.380E+001, 6.486E+001, 7.104E+001, 6.670E+001, 6.519E+001, 6.309E+001, 6.215E+001, 6.667E+001, 6.603E+001, 6.900E+001, 2.061E-001, 5.150E-004, 4.101E-007, 1.819E-001, 1.002E-002, 3.023E-005, 1.000E+001
 7.200E+002, 7.055E+001, 6.907E+001, 6.249E+001, 5.865E+001, 5.154E+001, 4.703E+001, 4.565E+001, 4.264E+001, 4.116E+001, 4.002E+001, 9.689E+001, 1.038E+002, 8.428E+001, 5.710E+001, 4.992E+001, 4.689E+001, 4.473E+001, 4.357E+001, 4.254E+001, 4.142E+001, 6.439E+001, 2.257E+002, 2.594E+002, 2.544E+002, 2.655E+002, 2.874E+002, 3.166E+002, 3.553E+002, 3.779E+002, 4.304E+002, 4.923E+002, 2.751E+001, 4.912E+001, 6.501E+001, 6.195E+001, 5.759E+001, 5.342E+001, 4.256E+001, 2.771E+001, 2.336E+001, 2.057E+001, 2.035E+001, 1.008E+002, 9.827E+001, 9.834E+001, 9.776E+001, 9.623E+001, 9.740E+001, 9.697E+001, 1.109E+002, 1.620E+002, 1.595E+002, 1.037E+002, 9.080E+001, 1.259E+002, 1.513E+002, 1.035E+002, 8.234E+001, 6.831E+001, 8.475E+001, 9.329E+001, 6.512E+001, 6.149E+001, 6.796E+001, 8.017E+001, 1.152E+002, 8.978E+001, 6.365E+001, 6.293E+001, 7.618E+001, 1.362E+002, 8.423E+001, 8.829E+001, 8.468E+001, 7.471E+001, 7.413E+001, 8.215E+001, 7.332E+001, 7.393E+001, 7.766E+001, 7.243E+001, 7.262E+001, 6.993E+001, 7.201E+001, 7.066E+001, 6.801E+001, 6.602E+001, 6.136E+001, 6.662E+001, 7.569E+001, 7.093E+001, 7.052E+001, 6.802E+001, 6.325E+001, 6.192E+001, 6.375E+001, 7.222E+001, 6.875E+001, 6.833E+001, 6.575E+001, 6.163E+001, 6.354E+001, 6.483E+001, 7.071E+001, 2.056E-001, 5.545E-004, 5.364E-007, 1.838E-001, 8.946E-003, 2.686E-005, 1.000E+001
 7.300E+002, 7.400E+001, 7.236E+001, 6.060E+001, 5.475E+001, 5.156E+001, 4.830E+001, 4.733E+001, 4.542E+001, 4.468E+001, 4.009E+001, 9.710E+001, 9.911E+001, 7.636E+001, 5.474E+001, 4.818E+001, 4.606E+001, 4.510E+001, 4.464E+001, 4.393E+001, 4.324E+001, 6.450E+001, 2.162E+002, 2.407E+002, 2.340E+002, 2.357E+002, 2.465E+002, 2.644E+002, 2.908E+002, 3.059E+002, 3.433E+002, 3.875E+002, 2.752E+001, 4.857E+001, 6.204E+001, 6.079E+001, 5.816E+001, 5.243E+001, 4.292E+001, 2.977E+001, 2.542E+001, 2.187E+001, 2.067E+001, 1.030E+002, 1.007E+002, 1.034E+002, 1.043E+002, 1.079E+002, 1.110E+002, 1.102E+002, 1.063E+002, 1.336E+002, 1.501E+002, 1.044E+002, 1.039E+002, 1.428E+002, 1.533E+002, 1.014E+002, 8.788E+001, 8.338E+001, 8.603E+001, 9.197E+001, 6.397E+001, 6.136E+001, 6.928E+001, 8.172E+001, 1.285E+002, 9.533E+001, 6.591E+001, 6.752E+001, 7.285E+001, 1.318E+002, 7.957E+001, 8.304E+001, 8.527E+001, 7.675E+001, 7.999E+001, 8.865E+001, 7.449E+001, 7.803E+001, 8.139E+001, 7.311E+001, 7.175E+001, 7.167E+001, 7.112E+001, 6.862E+001, 6.574E+001, 6.224E+001, 6.143E+001, 6.660E+001, 7.800E+001, 6.865E+001, 6.775E+001, 6.423E+001, 6.413E+001, 6.245E+001, 6.549E+001, 7.594E+001, 6.761E+001, 6.786E+001, 6.637E+001, 6.300E+001, 6.348E+001, 6.711E+001, 7.508E+001, 2.064E-001, 4.881E-004, 3.243E-007, 1.845E-001, 8.785E-003, 2.636E-005, 1.000E+001
 7.400E+002, 7.096E+001, 7.027E+001, 5.753E+001, 4.812E+001, 4.672E+001, 4.411E+001, 4.347E+001, 4.333E+001, 4.400E+001, 4.014E+001, 9.637E+001, 9.521E+001, 7.326E+001, 5.273E+001, 4.694E+001, 4.424E+001, 4.320E+001, 4.271E+001, 4.209E+001, 4.189E+001, 6.465E+001, 2.180E+002, 2.437E+002, 2.385E+002, 2.474E+002, 2.676E+002, 2.939E+002, 3.223E+002, 3.381E+002, 3.756E+002, 4.218E+002, 2.754E+001, 4.858E+001, 6.288E+001, 6.104E+001, 5.828E+001, 5.254E+001, 3.920E+001, 2.932E+001, 2.618E+001, 2.154E+001, 2.073E+001, 1.031E+002, 1.003E+002, 1.042E+002, 1.049E+002, 1.033E+002, 1.022E+002, 1.013E+002, 1.131E+002, 1.567E+002, 1.454E+002, 1.050E+002, 9.567E+001, 1.493E+002, 1.519E+002, 9.818E+001, 8.515E+001, 8.572E+001, 8.082E+001, 8.657E+001, 6.850E+001, 6.241E+001, 6.494E+001, 7.670E+001, 1.215E+002, 9.396E+001, 6.584E+001, 6.612E+001, 7.062E+001, 1.356E+002, 8.260E+001, 8.361E+001, 8.801E+001, 7.803E+001, 8.233E+001, 8.829E+001, 7.753E+001, 7.975E+001, 8.402E+001, 7.593E+001, 7.389E+001, 7.250E+001, 7.216E+001, 6.957E+001, 6.639E+001, 6.197E+001, 6.164E+001, 6.438E+001, 7.423E+001, 6.860E+001, 6.687E+001, 6.413E+001, 6.328E+001, 6.282E+001, 6.541E+001, 7.270E+001, 6.616E+001, 6.390E+001, 6.471E+001, 6.467E+001, 6.742E+001, 6.785E+001, 7.304E+001, 2.063E-001, 4.855E-004, 3.167E-007, 1.852E-001, 8.657E-003, 2.595E-005, 1.000E+001
 7.500E+002, 6.805E+001, 6.467E+001, 5.652E+001, 5.169E+001, 4.917E+001, 4.504E+001, 4.402E+001, 4.240E+001, 4.225E+001, 4.019E+001, 9.398E+001, 9.629E+001, 7.571E+001, 5.402E+001, 4.755E+001, 4.587E+001, 4.465E+001, 4.410E+001, 4.308E+001, 4.167E+001, 6.481E+001, 2.218E+002, 2.456E+002, 2.380E+002, 2.434E+002, 2.607E+002, 2.847E+002, 3.144E+002, 3.335E+002, 3.816E+002, 4.372E+002, 2.756E+001, 4.934E+001, 6.605E+001, 6.437E+001, 6.016E+001, 5.197E+001, 4.007E+001, 2.996E+001, 2.617E+001, 2.121E+001, 2.051E+001, 9.467E+001, 9.241E+001, 9.051E+001, 9.005E+001, 9.035E+001, 9.075E+001, 9.321E+001, 1.175E+002, 1.753E+002, 1.625E+002, 1.069E+002, 1.045E+002, 1.408E+002, 1.358E+002, 1.016E+002, 8.419E+001, 7.356E+001, 7.584E+001, 8.286E+001, 6.629E+001, 6.097E+001, 6.754E+001, 7.836E+001, 1.371E+002, 8.775E+001, 6.195E+001, 6.262E+001, 7.192E+001, 1.365E+002, 8.655E+001, 9.087E+001, 9.540E+001, 8.019E+001, 8.255E+001, 9.420E+001, 7.728E+001, 8.145E+001, 8.648E+001, 7.533E+001, 7.757E+001, 7.404E+001, 7.438E+001, 7.336E+001, 6.782E+001, 6.296E+001, 6.241E+001, 6.471E+001, 7.447E+001, 7.161E+001, 7.012E+001, 6.622E+001, 6.220E+001, 6.395E+001, 6.426E+001, 7.103E+001, 6.785E+001, 6.619E+001, 6.385E+001, 6.581E+001, 6.717E+001, 6.566E+001, 7.118E+001, 2.067E-001, 4.278E-004, 1.340E-007, 1.837E-001, 9.153E-003, 2.751E-005, 1.000E+001
 7.600E+002, 7.773E+001, 7.413E+001, 6.180E+001, 5.341E+001, 5.178E+001, 4.605E+001, 4.557E+001, 4.457E+001, 4.348E+001, 4.023E+001, 9.581E+001, 1.047E+002, 8.198E+001, 5.322E+001, 4.849E+001, 4.650E+001, 4.561E+001, 4.508E+001, 4.370E+001, 4.230E+001, 6.499E+001, 2.223E+002, 2.435E+002, 2.313E+002, 2.370E+002, 2.566E+002, 2.847E+002, 3.249E+002, 3.461E+002, 3.970E+002, 4.538E+002, 2.757E+001, 5.007E+001, 6.945E+001, 6.799E+001, 6.081E+001, 5.392E+001, 3.982E+001, 2.827E+001, 2.466E+001, 2.161E+001, 2.062E+001, 9.614E+001, 1.006E+002, 1.110E+002, 1.100E+002, 1.030E+002, 1.047E+002, 1.055E+002, 1.093E+002, 1.444E+002, 1.695E+002, 1.118E+002, 9.696E+001, 1.390E+002, 1.516E+002, 1.075E+002, 8.201E+001, 6.971E+001, 8.463E+001, 8.900E+001, 6.777E+001, 6.207E+001, 6.668E+001, 7.837E+001, 1.214E+002, 8.543E+001, 6.510E+001, 6.445E+001, 7.246E+001, 1.429E+002, 8.289E+001, 8.610E+001, 8.648E+001, 8.091E+001, 8.046E+001, 8.634E+001, 7.853E+001, 8.262E+001, 8.426E+001, 7.806E+001, 7.701E+001, 7.487E+001, 7.544E+001, 7.433E+001, 7.046E+001, 6.618E+001, 6.261E+001, 6.758E+001, 7.838E+001, 7.287E+001, 7.149E+001, 6.805E+001, 6.438E+001, 6.310E+001, 6.562E+001, 7.456E+001, 6.970E+001, 6.946E+001, 6.675E+001, 6.338E+001, 6.405E+001, 6.591E+001, 7.187E+001, 2.068E-001, 4.167E-004, 9.922E-008, 1.813E-001, 1.051E-002, 3.177E-005, 1.000E+001
 7.700E+002, 7.024E+001, 6.858E+001, 5.946E+001, 5.322E+001, 5.032E+001, 4.436E+001, 4.320E+001, 4.218E+001, 4.237E+001, 4.026E+001, 9.461E+001, 1.020E+002, 7.826E+001, 5.190E+001, 4.761E+001, 4.615E+001, 4.530E+001, 4.488E+001, 4.363E+001, 4.253E+001, 6.517E+001, 2.128E+002, 2.334E+002, 2.289E+002, 2.399E+002, 2.620E+002, 2.888E+002, 3.220E+002, 3.414E+002, 3.862E+002, 4.417E+002, 2.759E+001, 5.006E+001, 6.818E+001, 6.490E+001, 5.954E+001, 5.345E+001, 4.107E+001, 3.005E+001, 2.566E+001, 2.168E+001, 2.070E+001, 9.690E+001, 9.607E+001, 1.005E+002, 1.020E+002, 1.001E+002, 1.014E+002, 1.099E+002, 1.074E+002, 1.456E+002, 1.642E+002, 1.048E+002, 9.686E+001, 1.467E+002, 1.466E+002, 9.849E+001, 9.038E+001, 8.385E+001, 8.181E+001, 8.917E+001, 6.878E+001, 6.334E+001, 6.706E+001, 8.116E+001, 1.301E+002, 9.557E+001, 6.802E+001, 6.482E+001, 7.183E+001, 1.317E+002, 7.941E+001, 8.040E+001, 8.285E+001, 7.375E+001, 7.745E+001, 8.429E+001, 7.406E+001, 7.822E+001, 8.341E+001, 7.475E+001, 7.486E+001, 7.422E+001, 7.389E+001, 7.317E+001, 6.939E+001, 6.728E+001, 6.370E+001, 6.624E+001, 7.728E+001, 7.244E+001, 7.193E+001, 6.869E+001, 6.504E+001, 6.224E+001, 6.431E+001, 7.465E+001, 7.061E+001, 6.929E+001, 6.764E+001, 6.489E+001, 6.519E+001, 6.747E+001, 7.333E+001, 2.065E-001, 4.266E-004, 1.315E-007, 1.838E-001, 9.388E-003, 2.824E-005, 1.000E+001
 7.800E+002, 6.683E+001, 6.207E+001, 5.635E+001, 4.846E+001, 4.451E+001, 4.165E+001, 4.128E+001, 4.120E+001, 4.142E+001, 4.029E+001, 9.387E+001, 1.003E+002, 8.060E+001, 5.659E+001, 5.132E+001, 4.864E+001, 4.677E+001, 4.572E+001, 4.418E+001, 4.307E+001, 6.535E+001, 2.152E+002, 2.405E+002, 2.357E+002, 2.443E+002, 2.680E+002, 3.034E+002, 3.449E+002, 3.680E+002, 4.187E+002, 4.778E+002, 2.760E+001, 5.008E+001, 6.693E+001, 6.306E+001, 5.595E+001, 5.527E+001, 4.637E+001, 3.127E+001, 2.413E+001, 2.099E+001, 2.027E+001, 9.508E+001, 9.475E+001, 9.864E+001, 1.001E+002, 9.743E+001, 9.793E+001, 9.851E+001, 1.107E+002, 1.604E+002, 1.851E+002, 1.052E+002, 9.892E+001, 1.417E+002, 1.404E+002, 9.926E+001, 8.640E+001, 8.085E+001, 8.051E+001, 8.811E+001, 6.837E+001, 6.375E+001, 6.792E+001, 8.018E+001, 1.311E+002, 8.796E+001, 6.631E+001, 6.443E+001, 7.578E+001, 1.315E+002, 8.486E+001, 8.488E+001, 9.231E+001, 7.652E+001, 8.118E+001, 8.980E+001, 7.558E+001, 7.993E+001, 8.150E+001, 7.431E+001, 7.461E+001, 7.744E+001, 7.185E+001, 7.198E+001, 6.962E+001, 6.496E+001, 6.278E+001, 6.784E+001, 7.539E+001, 7.063E+001, 6.990E+001, 6.729E+001, 6.489E+001, 6.347E+001, 6.460E+001, 7.199E+001, 6.812E+001, 6.785E+001, 6.736E+001, 6.652E+001, 6.702E+001, 6.709E+001, 7.169E+001, 2.063E-001, 4.896E-004, 3.295E-007, 1.836E-001, 9.463E-003, 2.848E-005, 1.000E+001
 7.900E+002, 6.559E+001, 6.245E+001, 5.780E+001, 5.388E+001, 4.702E+001, 4.469E+001, 4.386E+001, 4.230E+001, 4.237E+001, 4.032E+001, 9.085E+001, 9.305E+001, 7.794E+001, 5.611E+001, 4.915E+001, 4.764E+001, 4.624E+001, 4.530E+001, 4.360E+001, 4.246E+001, 6.553E+001, 2.025E+002, 1.995E+002, 1.892E+002, 1.896E+002, 2.025E+002, 2.240E+002, 2.511E+002, 2.662E+002, 3.060E+002, 3.558E+002, 2.762E+001, 4.993E+001, 6.631E+001, 6.288E+001, 5.829E+001, 5.471E+001, 4.266E+001, 2.893E+001, 2.523E+001, 2.133E+001, 2.048E+001, 8.522E+001, 8.406E+001, 8.638E+001, 8.755E+001, 8.587E+001, 8.595E+001, 8.463E+001, 1.063E+002, 1.529E+002, 1.835E+002, 1.036E+002, 8.982E+001, 1.174E+002, 1.333E+002, 1.070E+002, 7.421E+001, 7.040E+001, 7.600E+001, 8.521E+001, 6.788E+001, 6.311E+001, 6.863E+001, 7.889E+001, 1.171E+002, 7.693E+001, 6.347E+001, 6.577E+001, 7.266E+001, 1.383E+002, 8.376E+001, 9.099E+001, 9.316E+001, 7.938E+001, 7.733E+001, 8.537E+001, 7.616E+001, 7.868E+001, 8.191E+001, 7.471E+001, 7.511E+001, 7.439E+001, 7.227E+001, 7.158E+001, 7.071E+001, 6.454E+001, 6.285E+001, 6.782E+001, 7.738E+001, 7.003E+001, 6.944E+001, 6.824E+001, 6.476E+001, 6.421E+001, 6.629E+001, 7.371E+001, 6.735E+001, 6.643E+001, 6.588E+001, 6.464E+001, 6.655E+001, 6.592E+001, 7.147E+001, 2.063E-001, 4.534E-004, 2.167E-007, 1.860E-001, 8.264E-003, 2.472E-005, 1.000E+001
 8.000E+002, 7.272E+001, 7.074E+001, 6.224E+001, 5.247E+001, 4.719E+001, 4.482E+001, 4.325E+001, 4.088E+001, 4.108E+001, 4.034E+001, 9.409E+001, 9.873E+001, 7.681E+001, 5.290E+001, 4.776E+001, 4.600E+001, 4.418E+001, 4.327E+001, 4.206E+001, 4.135E+001, 6.570E+001, 2.150E+002, 2.398E+002, 2.312E+002, 2.349E+002, 2.511E+002, 2.778E+002, 3.131E+002, 3.333E+002, 3.789E+002, 4.311E+002, 2.764E+001, 4.949E+001, 6.558E+001, 6.366E+001, 5.772E+001, 5.091E+001, 3.909E+001, 2.936E+001, 2.701E+001, 2.214E+001, 2.073E+001, 9.317E+001, 9.472E+001, 9.707E+001, 9.848E+001, 9.713E+001, 9.715E+001, 1.001E+002, 9.291E+001, 1.382E+002, 1.841E+002, 1.054E+002, 8.983E+001, 1.356E+002, 1.608E+002, 1.117E+002, 8.323E+001, 7.167E+001, 8.057E+001, 8.590E+001, 6.494E+001, 6.574E+001, 7.067E+001, 8.146E+001, 1.188E+002, 8.805E+001, 6.241E+001, 6.774E+001, 7.565E+001, 1.453E+002, 7.712E+001, 8.202E+001, 8.082E+001, 7.619E+001, 7.583E+001, 8.005E+001, 7.514E+001, 7.543E+001, 8.122E+001, 7.429E+001, 7.226E+001, 6.978E+001, 7.203E+001, 7.105E+001, 6.845E+001, 6.463E+001, 6.231E+001, 6.877E+001, 7.795E+001, 7.075E+001, 6.950E+001, 6.817E+001, 6.535E+001, 6.323E+001, 6.731E+001, 7.614E+001, 6.750E+001, 6.747E+001, 6.630E+001, 6.411E+001, 6.484E+001, 6.745E+001, 7.365E+001, 2.057E-001, 5.858E-004, 6.334E-007, 1.862E-001, 8.032E-003, 2.400E-005, 1.000E+001
 8.100E+002, 6.945E+001, 6.435E+001, 5.391E+001, 4.927E+001, 4.544E+001, 4.484E+001, 4.350E+001, 4.083E+001, 3.939E+001, 4.035E+001, 9.736E+001, 1.052E+002, 7.843E+001, 5.405E+001, 4.940E+001, 4.659E+001, 4.471E+001, 4.363E+001, 4.158E+001, 4.029E+001, 6.585E+001, 2.241E+002, 2.601E+002, 2.546E+002, 2.609E+002, 2.797E+002, 3.066E+002, 3.416E+002, 3.620E+002, 4.067E+002, 4.599E+002, 2.766E+001, 4.895E+001, 6.374E+001, 6.152E+001, 5.869E+001, 5.161E+001, 3.865E+001, 2.750E+001, 2.430E+001, 2.135E+001, 2.016E+001, 9.589E+001, 9.489E+001, 9.511E+001, 9.429E+001, 9.296E+001, 9.471E+001, 9.745E+001, 1.112E+002, 1.567E+002, 1.625E+002, 1.065E+002, 9.276E+001, 1.385E+002, 1.591E+002, 1.127E+002, 8.392E+001, 7.140E+001, 7.981E+001, 9.340E+001, 6.303E+001, 6.468E+001, 6.770E+001, 7.988E+001, 1.196E+002, 9.027E+001, 6.229E+001, 6.669E+001, 7.166E+001, 1.474E+002, 8.050E+001, 8.354E+001, 8.470E+001, 7.364E+001, 7.789E+001, 8.424E+001, 7.208E+001, 7.694E+001, 8.005E+001, 7.081E+001, 6.853E+001, 7.059E+001, 6.963E+001, 6.950E+001, 6.555E+001, 6.395E+001, 6.306E+001, 6.812E+001, 7.687E+001, 6.910E+001, 6.799E+001, 6.629E+001, 6.561E+001, 6.349E+001, 6.722E+001, 7.630E+001, 6.723E+001, 6.699E+001, 6.617E+001, 6.483E+001, 6.507E+001, 6.836E+001, 7.448E+001, 2.059E-001, 5.319E-004, 4.638E-007, 1.840E-001, 9.078E-003, 2.727E-005, 1.000E+001
 8.200E+002, 7.276E+001, 7.003E+001, 5.575E+001, 5.456E+001, 5.157E+001, 5.043E+001, 4.878E+001, 4.444E+001, 4.414E+001, 4.035E+001, 9.755E+001, 1.042E+002, 8.095E+001, 5.384E+001, 4.921E+001, 4.742E+001, 4.614E+001, 4.572E+001, 4.498E+001, 4.269E+001, 6.599E+001, 2.183E+002, 2.452E+002, 2.365E+002, 2.458E+002, 2.671E+002, 2.952E+002, 3.317E+002, 3.518E+002, 3.955E+002, 4.439E+002, 2.768E+001, 4.899E+001, 6.398E+001, 6.272E+001, 5.890E+001, 5.085E+001, 3.912E+001, 2.913E+001, 2.611E+001, 2.114E+001, 1.995E+001, 1.016E+002, 1.032E+002, 1.070E+002, 1.063E+002, 1.040E+002, 1.031E+002, 1.043E+002, 1.143E+002, 1.485E+002, 1.489E+002, 1.029E+002, 9.503E+001, 1.399E+002, 1.626E+002, 1.109E+002, 8.405E+001, 7.783E+001, 7.992E+001, 8.960E+001, 6.245E+001, 6.295E+001, 6.944E+001, 8.143E+001, 1.188E+002, 9.003E+001, 6.287E+001, 6.668E+001, 7.494E+001, 1.424E+002, 8.337E+001, 8.665E+001, 8.878E+001, 7.767E+001, 7.808E+001, 8.528E+001, 7.558E+001, 7.486E+001, 8.028E+001, 7.327E+001, 6.749E+001, 6.837E+001, 6.850E+001, 6.796E+001, 6.345E+001, 6.343E+001, 6.279E+001, 6.878E+001, 7.878E+001, 6.723E+001, 6.688E+001, 6.424E+001, 6.410E+001, 6.424E+001, 6.895E+001, 7.560E+001, 6.503E+001, 6.551E+001, 6.498E+001, 6.451E+001, 6.541E+001, 6.873E+001, 7.389E+001, 2.062E-001, 5.025E-004, 3.702E-007, 1.838E-001, 9.236E-003, 2.777E-005, 1.000E+001
 8.300E+002, 7.208E+001, 7.085E+001, 5.715E+001, 5.088E+001, 4.648E+001, 4.559E+001, 4.449E+001, 4.275E+001, 4.308E+001, 4.035E+001, 9.524E+001, 9.215E+001, 6.830E+001, 4.999E+001, 4.686E+001, 4.488E+001, 4.393E+001, 4.347E+001, 4.295E+001, 4.124E+001, 6.610E+001, 2.027E+002, 2.230E+002, 2.200E+002, 2.267E+002, 2.434E+002, 2.651E+002, 2.902E+002, 3.040E+002, 3.338E+002, 3.708E+002, 2.770E+001, 4.857E+001, 6.295E+001, 6.208E+001, 5.845E+001, 4.887E+001, 3.829E+001, 3.022E+001, 2.741E+001, 2.150E+001, 2.024E+001, 1.021E+002, 1.018E+002, 1.021E+002, 1.002E+002, 9.899E+001, 1.001E+002, 1.031E+002, 1.051E+002, 1.430E+002, 1.387E+002, 9.911E+001, 8.668E+001, 1.396E+002, 1.555E+002, 1.045E+002, 8.992E+001, 8.045E+001, 8.176E+001, 8.168E+001, 6.190E+001, 6.448E+001, 6.828E+001, 8.112E+001, 1.136E+002, 9.581E+001, 6.281E+001, 6.474E+001, 7.385E+001, 1.312E+002, 8.131E+001, 8.162E+001, 8.466E+001, 7.821E+001, 7.928E+001, 8.464E+001, 7.508E+001, 7.611E+001, 7.919E+001, 7.388E+001, 7.326E+001, 7.023E+001, 7.248E+001, 7.064E+001, 6.397E+001, 6.203E+001, 6.324E+001, 6.790E+001, 7.599E+001, 7.016E+001, 6.721E+001, 6.336E+001, 6.242E+001, 6.391E+001, 6.825E+001, 7.350E+001, 6.671E+001, 6.452E+001, 6.411E+001, 6.266E+001, 6.574E+001, 6.840E+001, 7.416E+001, 2.069E-001, 4.505E-004, 2.039E-007, 1.844E-001, 9.029E-003, 2.712E-005, 1.000E+001
